,episodes,is_success,collision,timeout,out_of_bounds,step,success_rate,out_of_bounds_rate,timeout_rate,collision_rate,sim_time,cpu_time,action_cpu_time_ur5_1,pcr_sensor_update_time,reward_ur5_1,min_distance_to_obstacles,distance_ur5_1,distance_threshold_ur5_1,ep_reward
145,7,False,False,False,False,146,0.2,0.0,0.0,0.4,0.6083333323599991,1.9510524272918701,0.0,0.0,-5.5367765392880175,0.05484857,1.0493881220818277,0.3,-296.0807635515281
146,7,False,False,False,False,147,0.2,0.0,0.0,0.4,0.6124999990199991,1.9600520133972168,0.0,0.0,-5.646627851712259,0.05373091,1.0500400045086493,0.3,-301.72739140324035
147,7,False,False,False,False,148,0.2,0.0,0.0,0.4,0.6166666656799991,1.9877982139587402,0.0,0.01675581932067871,-5.951506111219769,0.050167184,1.0488552027356632,0.3,-307.6788975144601
148,7,False,False,False,False,149,0.2,0.0,0.0,0.4,0.620833332339999,1.997770071029663,0.0,0.0,-6.077388570699494,0.049333323,1.0574299979708555,0.3,-313.7562860851596
149,7,False,False,False,False,150,0.2,0.0,0.0,0.4,0.624999998999999,2.009523391723633,0.0,0.0,-6.190993105524263,0.04861771,1.0601543861973863,0.3,-319.9472791906839
150,7,False,False,False,False,151,0.2,0.0,0.0,0.4,0.629166665659999,2.0205423831939697,0.0,0.0,-6.26088587920911,0.04840392,1.0694562510139785,0.3,-326.208165069893
151,7,False,False,False,False,152,0.2,0.0,0.0,0.4,0.633333332319999,2.029552698135376,0.0,0.0,-6.1513711332156396,0.048825685,1.0704787682439019,0.3,-332.3595362031087
152,7,False,False,False,False,153,0.2,0.0,0.0,0.4,0.637499998979999,2.040557622909546,0.0,0.0,-6.125231974455102,0.04928739,1.0726168821908995,0.3,-338.4847681775638
153,7,False,False,False,False,154,0.2,0.0,0.0,0.4,0.641666665639999,2.051518201828003,0.0,0.0,-6.082668234150786,0.0491275,1.0681165616960717,0.3,-344.5674364117146
154,7,False,False,False,False,155,0.2,0.0,0.0,0.4,0.645833332299999,2.0935158729553223,0.0,0.022995948791503906,-6.106728253749425,0.049499776,1.0733926564874692,0.3,-350.67416466546405
155,7,False,False,False,False,156,0.2,0.0,0.0,0.4,0.6499999989599989,2.1095166206359863,0.0,0.0,-6.092391850060884,0.04938887,1.0695868991610233,0.3,-356.76655651552494
156,7,False,False,False,False,157,0.2,0.0,0.0,0.4,0.6541666656199989,2.123518466949463,0.0,0.0,-6.082213412733122,0.049095944,1.0702027495033555,0.3,-362.84876992825804
157,7,False,False,False,False,158,0.2,0.0,0.0,0.4,0.6583333322799989,2.135517120361328,0.0,0.0,-6.208206680531278,0.048925683,1.0759768672394985,0.3,-369.05697660878934
158,7,False,False,False,False,159,0.2,0.0,0.0,0.4,0.6624999989399989,2.1465518474578857,0.0,0.0,-6.126264330809691,0.04905222,1.0816362444314074,0.3,-375.18324093959905
159,7,False,False,False,False,160,0.2,0.0,0.0,0.4,0.6666666655999989,2.1555466651916504,0.0,0.0,-6.095107738071406,0.050266888,1.087799907747711,0.3,-381.27834867767046
160,7,False,False,False,False,161,0.2,0.0,0.0,0.4,0.6708333322599989,2.1655538082122803,0.0010046958923339844,0.0,-6.042725217283044,0.050145794,1.092027463538756,0.3,-387.3210738949535
161,7,False,False,False,False,162,0.2,0.0,0.0,0.4,0.6749999989199988,2.1915171146392822,0.0,0.016969919204711914,-6.473015512217103,0.047290236,1.1024790290515611,0.3,-393.7940894071706
162,7,False,False,False,False,163,0.2,0.0,0.0,0.4,0.6791666655799988,2.201517105102539,0.0,0.0,-6.1678066320414535,0.0491857,1.1065013348178323,0.3,-399.96189603921204
163,7,False,False,False,False,164,0.2,0.0,0.0,0.4,0.6833333322399988,2.210552215576172,0.0,0.0,-5.993964351223432,0.05085163,1.1049889824593577,0.3,-405.9558603904355
164,7,False,False,False,False,165,0.2,0.0,0.0,0.4,0.6874999988999988,2.2195513248443604,0.0,0.0,-5.822933744011864,0.05237371,1.1113718279951952,0.3,-411.77879413444737
165,7,False,False,False,False,166,0.2,0.0,0.0,0.4,0.6916666655599988,2.231545925140381,0.0,0.0,-5.995966553314525,0.051353168,1.1164299392775154,0.3,-417.7747606877619
166,7,False,False,False,False,167,0.2,0.0,0.0,0.4,0.6958333322199988,2.2405545711517334,0.0,0.0,-5.954234463093101,0.05117411,1.119471033968894,0.3,-423.728995150855
167,7,False,False,False,False,168,0.2,0.0,0.0,0.4,0.6999999988799988,2.2495627403259277,0.0,0.0,-5.850651466006208,0.052829232,1.1195815561262552,0.3,-429.57964661686117
168,7,False,False,False,False,169,0.2,0.0,0.0,0.4,0.7041666655399987,2.276545286178589,0.0,0.017007112503051758,-5.498159233829929,0.055995025,1.123593468931371,0.3,-435.0778058506911
169,7,False,False,False,False,170,0.2,0.0,0.0,0.4,0.7083333321999987,2.2855517864227295,0.0,0.0,-5.353823880537044,0.058000743,1.1251604214103406,0.3,-440.43162973122816
170,7,False,False,False,False,171,0.2,0.0,0.0,0.4,0.7124999988599987,2.2965452671051025,0.0,0.0,-5.337764043545279,0.058940623,1.1192182310296435,0.3,-445.76939377477345
171,7,False,False,False,False,172,0.2,0.0,0.0,0.4,0.7166666655199987,2.306309700012207,0.0,0.0,-5.022038786328789,0.062245805,1.1259470860120713,0.3,-450.7914325611022
172,7,False,False,False,False,173,0.2,0.0,0.0,0.4,0.7208333321799987,2.3153066635131836,0.0,0.0,-4.771653952271073,0.06545701,1.1250216429092876,0.3,-455.5630865133733
173,7,False,False,False,False,174,0.2,0.0,0.0,0.4,0.7249999988399987,2.3262760639190674,0.0,0.0,-4.551461550513792,0.06823719,1.1346190337162902,0.3,-460.1145480638871
174,7,False,False,False,False,175,0.2,0.0,0.0,0.4,0.7291666654999986,2.3353073596954346,0.0,0.0,-4.6518745912716115,0.06748888,1.1315276487388657,0.3,-464.76642265515875
175,7,False,False,False,False,176,0.2,0.0,0.0,0.4,0.7333333321599986,2.3633062839508057,0.0,0.018003463745117188,-4.732146545764803,0.06595955,1.1274870308744338,0.3,-469.49856920092355
176,7,False,False,False,False,177,0.2,0.0,0.0,0.4,0.7374999988199986,2.3733067512512207,0.0,0.0,-4.762056302859066,0.06558255,1.1282212219618843,0.3,-474.26062550378265
177,7,False,False,False,False,178,0.2,0.0,0.0,0.4,0.7416666654799986,2.383328437805176,0.0,0.0,-4.6613278605888295,0.06657836,1.126326670748227,0.3,-478.92195336437146
178,7,False,False,False,False,179,0.2,0.0,0.0,0.4,0.7458333321399986,2.3933115005493164,0.0,0.0,-4.656202598027487,0.06698001,1.1282470401693965,0.3,-483.57815596239897
179,7,False,False,False,False,180,0.2,0.0,0.0,0.4,0.7499999987999986,2.4043080806732178,0.0,0.0,-4.62270015641127,0.06687849,1.1301108260243788,0.3,-488.20085611881024
180,7,False,False,False,False,181,0.2,0.0,0.0,0.4,0.7541666654599986,2.413306951522827,0.0,0.0,-4.753758817630206,0.06649415,1.1368346571434091,0.3,-492.95461493644046
181,7,False,False,False,False,182,0.2,0.0,0.0,0.4,0.7583333321199985,2.4233062267303467,0.0,0.0,-4.864919998309675,0.06435132,1.1298299131980734,0.3,-497.81953493475015
182,7,False,False,False,False,183,0.2,0.0,0.0,0.4,0.7624999987799985,2.45133638381958,0.0,0.016002416610717773,-4.816806733986166,0.06433279,1.1311068707706837,0.3,-502.6363416687363
183,7,False,False,False,False,184,0.2,0.0,0.0,0.4,0.7666666654399985,2.460308074951172,0.0,0.0,-4.901217296713963,0.063504726,1.1258862610326115,0.3,-507.5375589654503
184,7,False,False,False,False,185,0.2,0.0,0.0,0.4,0.7708333320999985,2.4724273681640625,0.0,0.0,-4.885967968185017,0.06398534,1.119731699561232,0.3,-512.4235269336353
185,7,False,False,False,False,186,0.2,0.0,0.0,0.4,0.7749999987599985,2.484412431716919,0.0,0.0,-5.11868511215325,0.06186352,1.1197836239654417,0.3,-517.5422120457886
186,7,False,False,False,False,187,0.2,0.0,0.0,0.4,0.7791666654199985,2.493427276611328,0.0,0.0,-5.0244946415798335,0.06241984,1.1171188968812689,0.3,-522.5667066873684
187,7,False,False,False,False,188,0.2,0.0,0.0,0.4,0.7833333320799984,2.5034241676330566,0.0,0.0,-4.882079278120726,0.06383799,1.1231533685116726,0.3,-527.4487859654892
188,7,False,False,False,False,189,0.2,0.0,0.0,0.4,0.7874999987399984,2.5143942832946777,0.0,0.0,-4.805811600172749,0.06541146,1.1309984000766347,0.3,-532.2545975656619
189,7,False,False,False,False,190,0.2,0.0,0.0,0.4,0.7916666653999984,2.5434274673461914,0.0,0.017006397247314453,-4.571861244587908,0.0671187,1.1290946696836015,0.3,-536.8264588102498
190,7,False,False,False,False,191,0.2,0.0,0.0,0.4,0.7958333320599984,2.553433895111084,0.0,0.0,-4.750056215416784,0.066648155,1.1329313631599476,0.3,-541.5765150256666
191,7,False,False,False,False,192,0.2,0.0,0.0,0.4,0.7999999987199984,2.5624303817749023,0.0,0.0,-4.736934717910127,0.06593063,1.132096218504392,0.3,-546.3134497435767
192,7,False,False,False,False,193,0.2,0.0,0.0,0.4,0.8041666653799984,2.5734286308288574,0.0,0.0,-4.756923077737662,0.066320024,1.130341491422215,0.3,-551.0703728213143
193,7,False,False,False,False,194,0.2,0.0,0.0,0.4,0.8083333320399984,2.5834240913391113,0.00099945068359375,0.0,-4.864056174228852,0.06412492,1.131327486565918,0.3,-555.9344289955432
194,7,False,False,False,False,195,0.2,0.0,0.0,0.4,0.8124999986999983,2.5924248695373535,0.0,0.0,-4.821862653066508,0.063897714,1.1353976797127527,0.3,-560.7562916486097
195,7,False,False,False,False,196,0.2,0.0,0.0,0.4,0.8166666653599983,2.6034371852874756,0.0,0.0,-4.698094136299967,0.06686245,1.1380087079271677,0.3,-565.4543857849096
196,7,False,False,False,False,197,0.2,0.0,0.0,0.4,0.8208333320199983,2.6314289569854736,0.0,0.01700568199157715,-4.515094797773518,0.06871594,1.1425240392251041,0.3,-569.9694805826831
197,7,False,False,False,False,198,0.2,0.0,0.0,0.4,0.8249999986799983,2.6414263248443604,0.0,0.0,-4.5813443178071305,0.067550674,1.13945230539981,0.3,-574.5508249004903
198,7,False,False,False,False,199,0.2,0.0,0.0,0.4,0.8291666653399983,2.651428461074829,0.0,0.0,-4.6968541244551005,0.06649057,1.139830033382596,0.3,-579.2476790249453
199,7,False,False,False,False,200,0.2,0.0,0.0,0.4,0.8333333319999983,2.6604278087615967,0.0,0.0,-4.638040064591162,0.066206686,1.1361913584447363,0.3,-583.8857190895365
200,7,False,False,False,False,201,0.2,0.0,0.0,0.4,0.8374999986599982,2.6724257469177246,0.0,0.0,-4.799180899340161,0.0652929,1.1306441633827093,0.3,-588.6848999888766
201,7,False,False,False,False,202,0.2,0.0,0.0,0.4,0.8416666653199982,2.683171272277832,0.0,0.0,-4.88279624501367,0.06436799,1.1322033412198245,0.3,-593.5676962338903
202,7,False,False,False,False,203,0.2,0.0,0.0,0.4,0.8458333319799982,2.692171335220337,0.0,0.0010004043579101562,-5.083939466600382,0.061633784,1.1319705895805496,0.3,-598.6516357004906
203,7,False,False,False,False,204,0.2,0.0,0.0,0.4,0.8499999986399982,2.720165967941284,0.0,0.01699542999267578,-4.897478683129284,0.06287273,1.1309897254066805,0.3,-603.5491143836199
204,7,False,False,False,False,205,0.2,0.0,0.0,0.4,0.8541666652999982,2.731173276901245,0.0,0.0,-4.917357630338831,0.06384359,1.1380753707878581,0.3,-608.4664720139588
205,7,False,False,False,False,206,0.2,0.0,0.0,0.4,0.8583333319599982,2.7401654720306396,0.0,0.0,-4.811815305828722,0.06499095,1.1410288993191808,0.3,-613.2782873197875
206,7,False,False,False,False,207,0.2,0.0,0.0,0.4,0.8624999986199982,2.7491652965545654,0.0,0.0,-4.777536260232513,0.06516497,1.1417884041659467,0.3,-618.05582358002
207,7,False,False,False,False,208,0.2,0.0,0.0,0.4,0.8666666652799981,2.7611701488494873,0.0,0.0,-4.763251868790691,0.06465072,1.1428144104159832,0.3,-622.8190754488107
208,7,False,False,False,False,209,0.2,0.0,0.0,0.4,0.8708333319399981,2.7711665630340576,0.0,0.0,-4.848832780219284,0.06486978,1.1466261813545264,0.3,-627.66790822903
209,7,False,False,False,False,210,0.2,0.0,0.0,0.4,0.8749999985999981,2.780137777328491,0.0,0.0,-4.748913211437689,0.066177875,1.1438318595967387,0.3,-632.4168214404676
210,7,False,False,False,False,211,0.2,0.0,0.0,0.4,0.8791666652599981,2.807274580001831,0.0,0.017005205154418945,-4.682702408813041,0.0681183,1.1506069566569528,0.3,-637.0995238492807
211,7,False,False,False,False,212,0.2,0.0,0.0,0.4,0.8833333319199981,2.8172690868377686,0.0,0.0,-4.56974131746302,0.06941326,1.1502142969717202,0.3,-641.6692651667437
212,7,False,False,False,False,213,0.2,0.0,0.0,0.4,0.8874999985799981,2.8292784690856934,0.0,0.0,-4.491283044783479,0.07053932,1.1506923994903324,0.3,-646.1605482115272
213,7,False,False,False,False,214,0.2,0.0,0.0,0.4,0.891666665239998,2.8382761478424072,0.0,0.0,-4.374878586826268,0.07145275,1.1511084217229002,0.3,-650.5354267983535
214,7,False,False,False,False,215,0.2,0.0,0.0,0.4,0.895833331899998,2.8472719192504883,0.0,0.0,-4.481083389112535,0.07008664,1.1496964681379205,0.3,-655.016510187466
215,7,False,False,False,False,216,0.2,0.0,0.0,0.4,0.899999998559998,2.858274459838867,0.0,0.0,-4.523354981205139,0.06987883,1.1514155927422747,0.3,-659.5398651686711
216,7,False,False,False,False,217,0.2,0.0,0.0,0.4,0.904166665219998,2.8672735691070557,0.0,0.0,-4.4439699582144625,0.06972,1.1501828034657704,0.3,-663.9838351268855
217,7,False,False,False,False,218,0.2,0.0,0.0,0.4,0.908333331879998,2.8972434997558594,0.0,0.018013954162597656,-4.310071486936591,0.072206214,1.1562615167051948,0.3,-668.2939066138222
218,7,False,False,False,False,219,0.2,0.0,0.0,0.4,0.912499998539998,2.907273530960083,0.0,0.0,-4.33934025248061,0.07254716,1.1540460943174244,0.3,-672.6332468663028
219,7,False,False,False,False,220,0.2,0.0,0.0,0.4,0.916666665199998,2.917285919189453,0.0,0.0,-4.216335296754643,0.07347295,1.1554623979601384,0.3,-676.8495821630574
220,7,False,False,False,False,221,0.2,0.0,0.0,0.4,0.9208333318599979,2.9282753467559814,0.0,0.0,-4.311617783985321,0.073080875,1.151507184625303,0.3,-681.1611999470427
221,7,False,False,False,False,222,0.2,0.0,0.0,0.4,0.9249999985199979,2.940243721008301,0.0,0.0,-4.080765741099158,0.075476974,1.1547392035048263,0.3,-685.2419656881419
222,7,False,False,False,False,223,0.2,0.0,0.0,0.4,0.9291666651799979,2.9502885341644287,0.0,0.0,-4.086323230638754,0.0753252,1.1542191786660108,0.3,-689.3282889187807
223,7,False,False,False,False,224,0.2,0.0,0.0,0.4,0.9333333318399979,2.95827317237854,0.0,0.0,-4.141560273432185,0.075631596,1.1577505838562303,0.3,-693.4698491922129
224,7,False,False,False,False,225,0.2,0.0,0.0,0.4,0.9374999984999979,2.985273838043213,0.0,0.017002344131469727,-4.0868139168461015,0.077332094,1.1527184642148838,0.3,-697.5566631090591
225,7,False,False,False,False,226,0.2,0.0,0.0,0.4,0.9416666651599979,2.996276617050171,0.0,0.0,-3.935160033448547,0.07939639,1.1532467471353367,0.3,-701.4918231425077
226,7,False,False,False,False,227,0.2,0.0,0.0,0.4,0.9458333318199978,3.0052731037139893,0.0,0.0,-3.843944554631912,0.08045684,1.1577034952446486,0.3,-705.3357676971395
227,7,False,False,False,False,228,0.2,0.0,0.0,0.4,0.9499999984799978,3.015272855758667,0.0,0.0,-3.841552354501551,0.08142593,1.1584699152688465,0.3,-709.1773200516411
228,7,False,False,False,False,229,0.2,0.0,0.0,0.4,0.9541666651399978,3.0252764225006104,0.0,0.0,-3.847381615816512,0.08263213,1.1621850682460775,0.3,-713.0247016674576
229,7,False,False,False,False,230,0.2,0.0,0.0,0.4,0.9583333317999978,3.034273386001587,0.0,0.0,-3.6125510361646596,0.0858084,1.16371957460345,0.3,-716.6372527036223
230,7,False,False,False,False,231,0.2,0.0,0.0,0.4,0.9624999984599978,3.0462403297424316,0.0,0.0,-3.5288131351083663,0.08907085,1.1675764234240167,0.3,-720.1660658387307
231,7,False,False,False,False,232,0.2,0.0,0.0,0.4,0.9666666651199978,3.0752406120300293,0.0,0.017000913619995117,-3.428896305700645,0.090500794,1.174231775001529,0.3,-723.5949621444313
232,7,False,False,False,False,233,0.2,0.0,0.0,0.4,0.9708333317799978,3.084273338317871,0.0,0.0,-3.4923464986864983,0.08873966,1.1727189014241555,0.3,-727.0873086431178
233,7,False,False,False,False,234,0.2,0.0,0.0,0.4,0.9749999984399977,3.0932741165161133,0.0,0.0,-3.8236962733243423,0.08466859,1.1694779873537766,0.3,-730.9110049164422
234,7,False,False,False,False,235,0.2,0.0,0.0,0.4,0.9791666650999977,3.1052470207214355,0.0,0.0,-3.7543220060261318,0.08313983,1.1648201922596289,0.3,-734.6653269224682
235,7,False,False,False,False,236,0.2,0.0,0.0,0.4,0.9833333317599977,3.1142735481262207,0.0,0.0,-3.798524110210287,0.08286983,1.167036426078231,0.3,-738.4638510326786
236,7,False,False,False,False,237,0.2,0.0,0.0,0.4,0.9874999984199977,3.127277135848999,0.0,0.0,-3.711912621397417,0.08255997,1.1670833940900196,0.3,-742.175763654076
237,7,False,False,False,False,238,0.2,0.0,0.0,0.4,0.9916666650799977,3.1372756958007812,0.0,0.0,-3.8227596547783493,0.08425363,1.1740373100237553,0.3,-745.9985233088544
238,7,False,False,False,False,239,0.2,0.0,0.0,0.4,0.9958333317399977,3.164271116256714,0.0,0.016992807388305664,-3.7229916433615493,0.08563178,1.1714854283598812,0.3,-749.7215149522159
239,7,False,False,False,False,240,0.2,0.0,0.0,0.4,0.9999999983999976,3.1742746829986572,0.0,0.0,-3.750355739289031,0.0847699,1.1718662121658336,0.3,-753.4718706915049
240,7,False,False,False,False,241,0.2,0.0,0.0,0.4,1.0041666650599976,3.1832706928253174,0.0,0.0,-3.7344770151334292,0.08420693,1.174151883926753,0.3,-757.2063477066383
241,7,False,False,False,False,242,0.2,0.0,0.0,0.4,1.0083333317199976,3.192272663116455,0.0,0.0,-3.5936403978463267,0.08669296,1.1754813899673033,0.3,-760.7999881044847
242,7,False,False,False,False,243,0.2,0.0,0.0,0.4,1.0124999983799976,3.205275058746338,0.0,0.0,-3.6428907015471115,0.08612456,1.1696250017872385,0.3,-764.4428788060318
243,7,False,False,False,False,244,0.2,0.0,0.0,0.4,1.0166666650399976,3.2142739295959473,0.0,0.0,-3.6555945871707607,0.085585825,1.1714248179454554,0.3,-768.0984733932025
244,7,False,False,False,False,245,0.2,0.0,0.0,0.4,1.0208333316999976,3.2232863903045654,0.0,0.0,-3.5507242903097436,0.08817364,1.1737511247912031,0.3,-771.6491976835123
245,7,False,False,False,False,246,0.2,0.0,0.0,0.4,1.0249999983599976,3.2522435188293457,0.0,0.016976594924926758,-3.453822461054883,0.08994586,1.1705850957462518,0.3,-775.1030201445672
246,7,False,False,False,False,247,0.2,0.0,0.0,0.4,1.0291666650199975,3.2622733116149902,0.0,0.0,-3.3585491510663847,0.09267702,1.1765791933107108,0.3,-778.4615692956336
247,7,False,False,False,False,248,0.2,0.0,0.0,0.4,1.0333333316799975,3.2712514400482178,0.0,0.0,-3.3815296765945373,0.094322994,1.1823006432133987,0.3,-781.8430989722281
248,7,False,False,False,False,249,0.2,0.0,0.0,0.4,1.0374999983399975,3.2812764644622803,0.0,0.0,-3.30970710879747,0.095053196,1.1773954262320587,0.3,-785.1528060810256
249,7,False,False,False,False,250,0.2,0.0,0.0,0.4,1.0416666649999975,3.2912681102752686,0.0,0.0,-3.3500218908501664,0.09414716,1.166758295074251,0.3,-788.5028279718757
250,7,False,False,False,False,251,0.2,0.0,0.0,0.4,1.0458333316599975,3.300276041030884,0.0,0.0,-3.3173187052236246,0.09338818,1.160364497774829,0.3,-791.8201466770994
251,7,False,False,False,False,252,0.2,0.0,0.0,0.4,1.0499999983199975,3.3122432231903076,0.0,0.0,-3.324222805006014,0.09281198,1.157831049806386,0.3,-795.1443694821054
252,7,False,False,False,False,253,0.2,0.0,0.0,0.4,1.0541666649799974,3.339979887008667,0.0,0.01700282096862793,-3.295648394871832,0.09317092,1.1537146860359246,0.3,-798.4400178769772
253,7,False,False,False,False,254,0.2,0.0,0.0,0.4,1.0583333316399974,3.3489832878112793,0.0,0.0,-3.3198572155402952,0.09263713,1.150503719722309,0.3,-801.7598750925175
254,7,False,False,False,False,255,0.2,0.0,0.0,0.4,1.0624999982999974,3.3599495887756348,0.0,0.0,-3.318180007828718,0.09224252,1.1449998586302683,0.3,-805.0780551003462
255,7,False,False,False,False,256,0.2,0.0,0.0,0.4,1.0666666649599974,3.369717836380005,0.0,0.0,-3.369217327756258,0.090775676,1.1386115930202336,0.3,-808.4472724281025
256,7,False,False,False,False,257,0.2,0.0,0.0,0.4,1.0708333316199974,3.379713773727417,0.0,0.0,-3.4713296874874215,0.090131216,1.142264419988404,0.3,-811.9186021155899
257,7,False,False,False,False,258,0.2,0.0,0.0,0.4,1.0749999982799974,3.3897128105163574,0.0,0.0,-3.3361263224302844,0.09046522,1.1415310103239413,0.3,-815.2547284380202
258,7,False,False,False,False,259,0.2,0.0,0.0,0.4,1.0791666649399974,3.3996853828430176,0.0,0.0,-3.3991376943586387,0.09082031,1.1383624992234742,0.3,-818.6538661323788
259,7,False,False,False,False,260,0.2,0.0,0.0,0.4,1.0833333315999973,3.4287142753601074,0.0,0.017001628875732422,-3.3536581052637033,0.091805965,1.1440533143657747,0.3,-822.0075242376424
260,7,False,False,False,False,261,0.2,0.0,0.0,0.4,1.0874999982599973,3.4397122859954834,0.0,0.0,-3.342481345459133,0.091960356,1.1486615274807286,0.3,-825.3500055831015
261,7,False,False,False,False,262,0.2,0.0,0.0,0.4,1.0916666649199973,3.4497129917144775,0.0,0.0,-3.4090706601201064,0.09071393,1.1439522996208566,0.3,-828.7590762432216
262,7,False,False,False,False,263,0.2,0.0,0.0,0.4,1.0958333315799973,3.4617104530334473,0.0,0.0,-3.4366045999181267,0.09171502,1.1505576484226443,0.3,-832.1956808431397
263,7,False,False,False,False,264,0.2,0.0,0.0,0.4,1.0999999982399973,3.472721815109253,0.0,0.0,-3.4832419093517943,0.09125113,1.1502287781200302,0.3,-835.6789227524915
264,7,False,False,False,False,265,0.2,0.0,0.0,0.4,1.1041666648999973,3.4827160835266113,0.0,0.0,-3.480088653862197,0.090037264,1.1411818809490282,0.3,-839.1590114063538
265,7,False,False,False,False,266,0.2,0.0,0.0,0.4,1.1083333315599972,3.4947192668914795,0.0,0.0,-3.458630707287555,0.08962322,1.140070682200437,0.3,-842.6176421136413
266,7,False,False,False,False,267,0.2,0.0,0.0,0.4,1.1124999982199972,3.522731304168701,0.0,0.01600337028503418,-3.5205225741488984,0.08869129,1.13823899460221,0.3,-846.1381646877902
267,7,False,False,False,False,268,0.2,0.0,0.0,0.4,1.1166666648799972,3.533712387084961,0.0,0.0,-3.656445532550659,0.0853543,1.1271448791857928,0.3,-849.7946102203408
268,7,False,False,False,False,269,0.2,0.0,0.0,0.4,1.1208333315399972,3.543712854385376,0.0,0.0,-3.706423274948001,0.08366155,1.1215317755639262,0.3,-853.5010334952888
269,7,False,False,False,False,270,0.2,0.0,0.0,0.4,1.1249999981999972,3.555720806121826,0.0,0.0,-3.7833538268265228,0.08210969,1.1148100853929734,0.3,-857.2843873221153
270,7,False,False,False,False,271,0.2,0.0,0.0,0.4,1.1291666648599972,3.566715955734253,0.0,0.0,-3.8438265851763527,0.081025265,1.1193067790548292,0.3,-861.1282139072916
271,7,False,False,False,False,272,0.2,0.0,0.0,0.4,1.1333333315199972,3.5767126083374023,0.0,0.0,-3.8664925023133265,0.08100614,1.118996508485205,0.3,-864.994706409605
272,7,False,False,False,False,273,0.2,0.0,0.0,0.4,1.1374999981799971,3.588717460632324,0.0,0.0,-3.9271791830485223,0.07874207,1.1176742999102507,0.3,-868.9218855926536
273,7,False,False,False,False,274,0.2,0.0,0.0,0.4,1.1416666648399971,3.6186792850494385,0.0,0.016997337341308594,-3.915460956881954,0.07866634,1.119056914093135,0.3,-872.8373465495355
274,7,False,False,False,False,275,0.2,0.0,0.0,0.4,1.145833331499997,3.6297130584716797,0.0,0.0,-4.080531292424047,0.077117525,1.120853328458017,0.3,-876.9178778419596
275,7,False,False,False,False,276,0.2,0.0,0.0,0.4,1.149999998159997,3.6397125720977783,0.0,0.0,-4.06079642035808,0.07682791,1.127743004012883,0.3,-880.9786742623177
276,7,False,False,False,False,277,0.2,0.0,0.0,0.4,1.154166664819997,3.6507227420806885,0.0,0.0,-4.07080343336744,0.07675185,1.1218418629002311,0.3,-885.0494776956851
277,7,False,False,False,False,278,0.2,0.0,0.0,0.4,1.158333331479997,3.6616790294647217,0.0,0.0,-3.9573139830464563,0.07858143,1.1269108993180774,0.3,-889.0067916787316
278,7,False,False,False,False,279,0.2,0.0,0.0,0.4,1.162499998139997,3.6721866130828857,0.0,0.0,-3.8518968768605273,0.0806906,1.1276619839322224,0.3,-892.8586885555922
279,7,False,False,False,False,280,0.2,0.0,0.0,0.4,1.166666664799997,3.6821584701538086,0.0,0.0,-3.769123875621688,0.081958555,1.1301599928838957,0.3,-896.6278124312139
280,7,False,False,False,False,281,0.2,0.0,0.0,0.4,1.170833331459997,3.7121694087982178,0.0,0.01700901985168457,-3.820619496706982,0.081681736,1.132767810720743,0.3,-900.4484319279209
281,7,False,False,False,False,282,0.2,0.0,0.0,0.4,1.174999998119997,3.7241594791412354,0.0,0.0,-3.795265415510389,0.08100761,1.129208209273306,0.3,-904.2436973434312
282,7,False,False,False,False,283,0.2,0.0,0.0,0.4,1.179166664779997,3.7335658073425293,0.0,0.0,-3.912979810667077,0.0796632,1.1257144771821987,0.3,-908.1566771540982
283,7,False,False,False,False,284,0.2,0.0,0.0,0.4,1.183333331439997,3.7465667724609375,0.0,0.0,-3.9778921074923423,0.078388534,1.12824991961631,0.3,-912.1345692615906
284,7,False,False,False,False,285,0.2,0.0,0.0,0.4,1.187499998099997,3.7565605640411377,0.0,0.0,-4.03709771326311,0.07734751,1.1198736472271724,0.3,-916.1716669748538
285,7,False,False,False,False,286,0.2,0.0,0.0,0.4,1.191666664759997,3.766568183898926,0.0,0.0,-4.091260471150588,0.07625321,1.1215571379489977,0.3,-920.2629274460044
286,7,False,False,False,False,287,0.2,0.0,0.0,0.4,1.195833331419997,3.778566598892212,0.0,0.0,-4.155989115531565,0.07591007,1.1229639538665408,0.3,-924.418916561536
287,7,False,False,False,False,288,0.2,0.0,0.0,0.4,1.199999998079997,3.807532548904419,0.0,0.016963958740234375,-4.399395243354836,0.070605196,1.1230742286727171,0.3,-928.8183118048909
288,7,False,False,False,False,289,0.2,0.0,0.0,0.4,1.204166664739997,3.817943572998047,0.0,0.0,-4.391719403136015,0.070010066,1.117863133397679,0.3,-933.2100312080269
289,7,False,False,False,False,290,0.2,0.0,0.0,0.4,1.2083333313999969,3.8279764652252197,0.0,0.0,-4.441759918945185,0.07034809,1.112633147786918,0.3,-937.6517911269721
290,7,False,False,False,False,291,0.2,0.0,0.0,0.4,1.2124999980599969,3.8399767875671387,0.0,0.0,-4.381595029816316,0.07131749,1.1162372943022536,0.3,-942.0333861567884
291,7,False,False,False,False,292,0.2,0.0,0.0,0.4,1.2166666647199968,3.8509767055511475,0.0,0.0,-4.317686148674428,0.07284397,1.1275858648517034,0.3,-946.3510723054628
292,7,False,False,False,False,293,0.2,0.0,0.0,0.4,1.2208333313799968,3.8609766960144043,0.0,0.0,-4.293098880476093,0.07363178,1.1371823671106025,0.3,-950.644171185939
