,episodes,is_success,collision,timeout,out_of_bounds,step,success_rate,out_of_bounds_rate,timeout_rate,collision_rate,sim_time,cpu_time,action_cpu_time_ur5_1,pcr_sensor_update_time,reward_ur5_1,min_distance_to_obstacles,distance_ur5_1,distance_threshold_ur5_1,ep_reward
14,10,False,False,False,False,15,0.15384615384615385,0.0,0.07692307692307693,0.46153846153846156,0.062499999899999985,0.41104626655578613,0.0,0.018001556396484375,-1.5382821902778119,0.17603199,0.8802578110757757,0.3,-21.4110484731136
15,10,False,False,False,False,16,0.15384615384615385,0.0,0.07692307692307693,0.46153846153846156,0.06666666655999999,0.4250471591949463,0.0,0.0,-1.5078352630835432,0.17326762,0.8788034029836287,0.3,-22.91888373619714
16,10,False,False,False,False,17,0.15384615384615385,0.0,0.07692307692307693,0.46153846153846156,0.07083333321999999,0.43904590606689453,0.0,0.0,-1.5753437873381215,0.16850868,0.8817008835509591,0.3,-24.494227523535262
17,10,False,False,False,False,18,0.15384615384615385,0.0,0.07692307692307693,0.46153846153846156,0.07499999987999999,0.4530189037322998,0.0,0.0,-1.5352934971028664,0.16585685,0.8836687980728566,0.3,-26.02952102063813
18,10,False,False,False,False,19,0.15384615384615385,0.0,0.07692307692307693,0.46153846153846156,0.07916666653999999,0.4660472869873047,0.0,0.0,-1.5528342711750291,0.16257639,0.879734102359295,0.3,-27.58235529181316
19,10,False,False,False,False,20,0.15384615384615385,0.0,0.07692307692307693,0.46153846153846156,0.08333333319999998,0.4790482521057129,0.0,0.0,-1.6809798772202424,0.15752576,0.8782242412450612,0.3,-29.2633351690334
20,10,False,False,False,False,21,0.15384615384615385,0.0,0.07692307692307693,0.46153846153846156,0.08749999985999998,0.49204468727111816,0.0,0.0,-1.6802439836192793,0.15244544,0.8720818016559623,0.3,-30.94357915265268
21,10,False,False,False,False,22,0.15384615384615385,0.0,0.07692307692307693,0.46153846153846156,0.09166666651999998,0.5230460166931152,0.0,0.01699972152709961,-1.7834092344511203,0.14915854,0.8736455963956483,0.3,-32.7269883871038
22,10,False,False,False,False,23,0.15384615384615385,0.0,0.07692307692307693,0.46153846153846156,0.09583333317999998,0.5380451679229736,0.0,0.0,-1.8347298590084775,0.14753853,0.8733811383234462,0.3,-34.56171824611228
23,10,False,False,False,False,24,0.15384615384615385,0.0,0.07692307692307693,0.46153846153846156,0.09999999983999998,0.5510458946228027,0.0,0.0,-1.7073375229359908,0.14810385,0.8724984313041909,0.3,-36.26905576904827
24,10,False,False,False,False,25,0.15384615384615385,0.0,0.07692307692307693,0.46153846153846156,0.10416666649999998,0.5670468807220459,0.0,0.0,-1.727581515595403,0.15062506,0.8719899600362759,0.3,-37.996637284643676
25,10,False,False,False,False,26,0.15384615384615385,0.0,0.07692307692307693,0.46153846153846156,0.10833333315999998,0.5800473690032959,0.0,0.0,-1.78156914073935,0.15118988,0.8713322658772117,0.3,-39.778206425383026
26,10,False,False,False,False,27,0.15384615384615385,0.0,0.07692307692307693,0.46153846153846156,0.11249999981999997,0.5920426845550537,0.0,0.0,-1.7278230149052758,0.14986098,0.8680384587423476,0.3,-41.5060294402883
27,10,False,False,False,False,28,0.15384615384615385,0.0,0.07692307692307693,0.46153846153846156,0.11666666647999997,0.6060447692871094,0.0,0.0,-1.8073540134249662,0.14668281,0.862223043550184,0.3,-43.31338345371327
28,10,False,False,False,False,29,0.15384615384615385,0.0,0.07692307692307693,0.46153846153846156,0.12083333313999997,0.6370418071746826,0.0,0.01700139045715332,-1.7647737121620055,0.14396764,0.8558017050856808,0.3,-45.078157165875275
29,10,False,False,False,False,30,0.15384615384615385,0.0,0.07692307692307693,0.46153846153846156,0.12499999979999997,0.6500446796417236,0.0,0.0,-1.8059039985769947,0.1431597,0.8557252600476851,0.3,-46.88406116445227
30,10,False,False,False,False,31,0.15384615384615385,0.0,0.07692307692307693,0.46153846153846156,0.12916666645999997,0.6690425872802734,0.0,0.0,-1.7911047265577535,0.14456588,0.8548810083089257,0.3,-48.675165891010025
31,10,False,False,False,False,32,0.15384615384615385,0.0,0.07692307692307693,0.46153846153846156,0.13333333311999998,0.6872527599334717,0.0,0.0,-1.7933064584516327,0.14501789,0.8480995677891017,0.3,-50.468472349461656
32,10,False,False,False,False,33,0.15384615384615385,0.0,0.07692307692307693,0.46153846153846156,0.13749999978,0.703218936920166,0.0,0.0009987354278564453,-1.7931888904050428,0.14314137,0.8488126900121996,0.3,-52.2616612398667
33,10,False,False,False,False,34,0.15384615384615385,0.0,0.07692307692307693,0.46153846153846156,0.14166666644,0.7172517776489258,0.0,0.0,-1.883217739603118,0.13915245,0.8470567192961588,0.3,-54.144878979469816
34,10,False,False,False,False,35,0.15384615384615385,0.0,0.07692307692307693,0.46153846153846156,0.14583333310000002,0.7312178611755371,0.0,0.0,-1.8753298704513282,0.1362156,0.8478390280920913,0.3,-56.02020884992115
35,10,False,False,False,False,36,0.15384615384615385,0.0,0.07692307692307693,0.46153846153846156,0.14999999976000003,0.7668020725250244,0.0,0.0209653377532959,-1.8709811547788304,0.1354239,0.8431269190857673,0.3,-57.89119000469998
36,10,False,False,False,False,37,0.15384615384615385,0.0,0.07692307692307693,0.46153846153846156,0.15416666642000004,0.7868053913116455,0.0,0.0,-1.957847278893143,0.13276222,0.8438237742644789,0.3,-59.84903728359312
37,10,False,False,False,False,38,0.15384615384615385,0.0,0.07692307692307693,0.46153846153846156,0.15833333308000005,0.8018026351928711,0.0,0.0,-1.9606408872112202,0.12950872,0.8419030189951574,0.3,-61.80967817080434
38,10,False,False,False,False,39,0.15384615384615385,0.0,0.07692307692307693,0.46153846153846156,0.16249999974000007,0.8178036212921143,0.0,0.0,-2.0235304293621446,0.12815592,0.8457579538792325,0.3,-63.833208600166486
39,10,False,False,False,False,40,0.15384615384615385,0.0,0.07692307692307693,0.46153846153846156,0.16666666640000008,0.8338029384613037,0.0,0.0,-2.217748091314143,0.12482917,0.845998039778864,0.3,-66.05095669148064
40,10,False,False,False,False,41,0.15384615384615385,0.0,0.07692307692307693,0.46153846153846156,0.1708333330600001,0.8528635501861572,0.0,0.0,-2.1264465840891766,0.12331301,0.8432822376522002,0.3,-68.17740327556982
41,10,False,False,False,False,42,0.15384615384615385,0.0,0.07692307692307693,0.46153846153846156,0.1749999997200001,0.8688044548034668,0.0,0.0,-2.0902686644283035,0.12237949,0.8390720418966103,0.3,-70.26767193999812
42,10,False,False,False,False,43,0.15384615384615385,0.0,0.07692307692307693,0.46153846153846156,0.17916666638000012,0.9144933223724365,0.0,0.02669358253479004,-2.1554494192397167,0.12276269,0.8371985902988245,0.3,-72.42312135923784
43,10,False,False,False,False,44,0.15384615384615385,0.0,0.07692307692307693,0.46153846153846156,0.18333333304000013,0.92852783203125,0.0,0.0,-2.2175873084165776,0.12083654,0.8374195878720275,0.3,-74.64070866765442
44,10,False,False,False,False,45,0.15384615384615385,0.0,0.07692307692307693,0.46153846153846156,0.18749999970000014,0.942528486251831,0.0,0.0,-2.2577800693052503,0.11747097,0.8369476091666527,0.3,-76.89848873695968
45,10,False,False,False,False,46,0.15384615384615385,0.0,0.07692307692307693,0.46153846153846156,0.19166666636000015,0.9584956169128418,0.0,0.0,-2.2228279044709476,0.115801945,0.8366872862897201,0.3,-79.12131664143062
46,10,False,False,False,False,47,0.15384615384615385,0.0,0.07692307692307693,0.46153846153846156,0.19583333302000017,0.9734952449798584,0.0,0.0,-2.2821072855362963,0.115806065,0.8374830108837262,0.3,-81.40342392696692
47,10,False,False,False,False,48,0.15384615384615385,0.0,0.07692307692307693,0.46153846153846156,0.19999999968000018,0.9875280857086182,0.0,0.0,-2.2416002126297374,0.11754401,0.8419174538891947,0.3,-83.64502413959666
48,10,False,False,False,False,49,0.15384615384615385,0.0,0.07692307692307693,0.46153846153846156,0.2041666663400002,1.0015294551849365,0.0,0.0,-2.226006674614845,0.121017925,0.837772976477701,0.3,-85.87103081421151
49,10,False,False,False,False,50,0.15384615384615385,0.0,0.07692307692307693,0.46153846153846156,0.2083333330000002,1.0395290851593018,0.0,0.019952058792114258,-2.1343321892246863,0.12299261,0.8376126457137368,0.3,-88.0053630034362
50,10,False,False,False,False,51,0.15384615384615385,0.0,0.07692307692307693,0.46153846153846156,0.21249999966000022,1.0555284023284912,0.0,0.0,-2.105625635669956,0.12343669,0.838497332669396,0.3,-90.11098863910615
51,10,False,False,False,False,52,0.15384615384615385,0.0,0.07692307692307693,0.46153846153846156,0.21666666632000023,1.070528268814087,0.0,0.0,-2.203902356615455,0.122206956,0.8373416003008074,0.3,-92.31489099572161
52,10,False,False,False,False,53,0.15384615384615385,0.0,0.07692307692307693,0.46153846153846156,0.22083333298000024,1.086491346359253,0.0,0.0,-2.145428641910317,0.12247394,0.8362732484155189,0.3,-94.46031963763193
53,10,False,False,False,False,54,0.15384615384615385,0.0,0.07692307692307693,0.46153846153846156,0.22499999964000025,1.1025285720825195,0.0,0.0,-2.179569473963,0.12237365,0.8411947679573331,0.3,-96.63988911159493
54,10,False,False,False,False,55,0.15384615384615385,0.0,0.07692307692307693,0.46153846153846156,0.22916666630000027,1.1184923648834229,0.0,0.0,-2.0830231765090756,0.12331301,0.8406944645420852,0.3,-98.722912288104
55,10,False,False,False,False,56,0.15384615384615385,0.0,0.07692307692307693,0.46153846153846156,0.23333333296000028,1.1355371475219727,0.0,0.0,-2.132354481491356,0.12266554,0.845689684588823,0.3,-100.85526676959536
56,10,False,False,False,False,57,0.15384615384615385,0.0,0.07692307692307693,0.46153846153846156,0.2374999996200003,1.1704943180084229,0.0,0.01900005340576172,-2.227561255987161,0.11941547,0.8455583102589653,0.3,-103.08282802558251
57,10,False,False,False,False,58,0.15384615384615385,0.0,0.07692307692307693,0.46153846153846156,0.2416666662800003,1.1865289211273193,0.0,0.0,-2.3289931887496396,0.11491946,0.846338080103302,0.3,-105.41182121433215
58,10,False,False,False,False,59,0.15384615384615385,0.0,0.07692307692307693,0.46153846153846156,0.24583333294000032,1.2005283832550049,0.0,0.0,-2.3770648436932937,0.1130748,0.8470219803082722,0.3,-107.78888605802544
59,10,False,False,False,False,60,0.15384615384615385,0.0,0.07692307692307693,0.46153846153846156,0.24999999960000033,1.220294713973999,0.0010485649108886719,0.0,-2.2965487315887496,0.11272002,0.8502947808675166,0.3,-110.08543478961418
60,10,False,False,False,False,61,0.15384615384615385,0.0,0.07692307692307693,0.46153846153846156,0.25416666626000034,1.235266923904419,0.0,0.0,-2.414489156624744,0.11112127,0.8478381192393052,0.3,-112.49992394623892
61,10,False,False,False,False,62,0.15384615384615385,0.0,0.07692307692307693,0.46153846153846156,0.2583333329200003,1.2512755393981934,0.0,0.0,-2.3980122828326857,0.110850595,0.8423344835990081,0.3,-114.8979362290716
62,10,False,False,False,False,63,0.15384615384615385,0.0,0.07692307692307693,0.46153846153846156,0.2624999995800003,1.2683124542236328,0.0,0.0,-2.3658326691732903,0.11263538,0.845202696589464,0.3,-117.26376889824489
63,10,False,False,False,False,64,0.15384615384615385,0.0,0.07692307692307693,0.46153846153846156,0.2666666662400003,1.3042972087860107,0.0,0.019030332565307617,-2.3283895664980157,0.11603334,0.8472936814849001,0.3,-119.59215846474291
64,10,False,False,False,False,65,0.15384615384615385,0.0,0.07692307692307693,0.46153846153846156,0.2708333329000003,1.3202972412109375,0.0,0.0,-2.155516048062493,0.121228546,0.8455052191924659,0.3,-121.7476745128054
65,10,False,False,False,False,66,0.15384615384615385,0.0,0.07692307692307693,0.46153846153846156,0.27499999956000026,1.3352859020233154,0.0,0.0,-2.078468192721761,0.12452416,0.8463032569521054,0.3,-123.82614270552716
66,10,False,False,False,False,67,0.15384615384615385,0.0,0.07692307692307693,0.46153846153846156,0.27916666622000025,1.3512659072875977,0.0,0.0,-2.010312074747115,0.1302842,0.848272747688285,0.3,-125.83645478027428
67,10,False,False,False,False,68,0.15384615384615385,0.0,0.07692307692307693,0.46153846153846156,0.28333333288000023,1.3642961978912354,0.0,0.0,-1.8993993849724768,0.13435367,0.8468863400686835,0.3,-127.73585416524676
68,10,False,False,False,False,69,0.15384615384615385,0.0,0.07692307692307693,0.46153846153846156,0.2874999995400002,1.378300666809082,0.0,0.0,-1.7809204508097665,0.14081307,0.8487911457892353,0.3,-129.51677461605652
69,10,False,False,False,False,70,0.15384615384615385,0.0,0.07692307692307693,0.46153846153846156,0.2916666662000002,1.3952662944793701,0.0,0.0,-1.7784952079987402,0.14513046,0.8457858845512195,0.3,-131.29526982405525
70,10,False,False,False,False,71,0.15384615384615385,0.0,0.07692307692307693,0.46153846153846156,0.2958333328600002,1.428269386291504,0.0,0.018943071365356445,-1.772243840350725,0.14827277,0.8424011230110633,0.3,-133.06751366440596
71,10,False,False,False,False,72,0.15384615384615385,0.0,0.07692307692307693,0.46153846153846156,0.29999999952000017,1.4462993144989014,0.0,0.0,-1.6878485492093185,0.15211587,0.8476665271213576,0.3,-134.75536221361529
72,10,False,False,False,False,73,0.15384615384615385,0.0,0.07692307692307693,0.46153846153846156,0.30416666618000016,1.4623000621795654,0.0,0.0,-1.6507727766588247,0.15869817,0.8458629062916878,0.3,-136.4061349902741
73,10,False,False,False,False,74,0.15384615384615385,0.0,0.07692307692307693,0.46153846153846156,0.30833333284000014,1.4762904644012451,0.0,0.0,-1.5651261872611633,0.16694863,0.8474963774401918,0.3,-137.97126117753527
74,10,False,False,False,False,75,0.15384615384615385,0.0,0.07692307692307693,0.46153846153846156,0.3124999995000001,1.4902620315551758,0.0,0.0,-1.4904871174985193,0.17253402,0.8437486849364175,0.3,-139.4617482950338
75,10,False,False,False,False,76,0.15384615384615385,0.0,0.07692307692307693,0.46153846153846156,0.3166666661600001,1.5042972564697266,0.0,0.0,-1.521949523693677,0.17252919,0.8412828817617699,0.3,-140.98369781872748
76,10,False,False,False,False,77,0.15384615384615385,0.0,0.07692307692307693,0.46153846153846156,0.3208333328200001,1.5182678699493408,0.0,0.0,-1.4777756498611163,0.17017774,0.8414539659636548,0.3,-142.4614734685886
77,10,False,False,False,False,78,0.15384615384615385,0.0,0.07692307692307693,0.46153846153846156,0.3249999994800001,1.55503511428833,0.0,0.02103257179260254,-1.5072364365408948,0.17050037,0.8481019633818272,0.3,-143.9687099051295
78,10,False,False,False,False,79,0.15384615384615385,0.0,0.07692307692307693,0.46153846153846156,0.32916666614000006,1.5680811405181885,0.0,0.0,-1.5092898351055142,0.17290534,0.8513744193900972,0.3,-145.477999740235
79,10,False,False,False,False,80,0.15384615384615385,0.0,0.07692307692307693,0.46153846153846156,0.33333333280000005,1.5840423107147217,0.0,0.0,-1.4927400551384316,0.1731761,0.8552900137747292,0.3,-146.97073979537342
80,10,False,False,False,False,81,0.15384615384615385,0.0,0.07692307692307693,0.46153846153846156,0.33749999946000003,1.5980768203735352,0.0,0.0,-1.449285656708178,0.17319949,0.8567373531600607,0.3,-148.4200254520816
81,10,False,False,False,False,82,0.15384615384615385,0.0,0.07692307692307693,0.46153846153846156,0.34166666612,1.6130778789520264,0.0,0.0,-1.496847564505429,0.17329788,0.8584044261621439,0.3,-149.91687301658703
82,10,False,False,False,False,83,0.15384615384615385,0.0,0.07692307692307693,0.46153846153846156,0.34583333278,1.6260826587677002,0.0,0.0,-1.473095017216857,0.17310035,0.8598923386326429,0.3,-151.38996803380388
83,10,False,False,False,False,84,0.15384615384615385,0.0,0.07692307692307693,0.46153846153846156,0.34999999944,1.6420886516571045,0.0,0.0,-1.5163441545969099,0.17032899,0.865279594145512,0.3,-152.9063121884008
84,10,False,False,False,False,85,0.15384615384615385,0.0,0.07692307692307693,0.46153846153846156,0.35416666609999997,1.6760764122009277,0.0,0.018967628479003906,-1.4891745818904858,0.17020017,0.8661450967507175,0.3,-154.39548677029128
85,10,False,False,False,False,86,0.15384615384615385,0.0,0.07692307692307693,0.46153846153846156,0.35833333275999996,1.6910791397094727,0.0,0.0,-1.5791279290620954,0.1721792,0.8682041378969199,0.3,-155.97461469935337
86,10,False,False,False,False,87,0.15384615384615385,0.0,0.07692307692307693,0.46153846153846156,0.36249999941999994,1.7080514430999756,0.0,0.0,-1.514284090754116,0.17145,0.8657229103233124,0.3,-157.48889879010747
87,10,False,False,False,False,88,0.15384615384615385,0.0,0.07692307692307693,0.46153846153846156,0.3666666660799999,1.7270443439483643,0.0,0.0,-1.5609157129320743,0.16804893,0.8610791803934713,0.3,-159.04981450303956
88,10,False,False,False,False,89,0.15384615384615385,0.0,0.07692307692307693,0.46153846153846156,0.3708333327399999,1.7420504093170166,0.0,0.0,-1.594781776487848,0.16284747,0.8631093128554166,0.3,-160.6445962795274
89,10,False,False,False,False,90,0.15384615384615385,0.0,0.07692307692307693,0.46153846153846156,0.3749999993999999,1.7560770511627197,0.0,0.0,-1.6502527708291956,0.1580003,0.8632951992540292,0.3,-162.2948490503566
90,10,False,False,False,False,91,0.15384615384615385,0.0,0.07692307692307693,0.46153846153846156,0.3791666660599999,1.7710795402526855,0.0,0.0,-1.6240829670142154,0.15559861,0.8644106478464856,0.3,-163.9189320173708
91,10,False,False,False,False,92,0.15384615384615385,0.0,0.07692307692307693,0.46153846153846156,0.38333333271999986,1.8040776252746582,0.0,0.01900458335876465,-1.671136185035901,0.15551202,0.857985876912803,0.3,-165.59006820240668
92,10,False,False,False,False,93,0.15384615384615385,0.0,0.07692307692307693,0.46153846153846156,0.38749999937999985,1.8200774192810059,0.0,0.0,-1.6244627440101267,0.15745461,0.8586507020487482,0.3,-167.2145309464168
93,10,False,False,False,False,94,0.15384615384615385,0.0,0.07692307692307693,0.46153846153846156,0.39166666603999983,1.8390772342681885,0.0,0.0,-1.5589110831237583,0.16157757,0.8580861062781778,0.3,-168.77344202954055
94,10,False,False,False,False,95,0.15384615384615385,0.0,0.07692307692307693,0.46153846153846156,0.3958333326999998,1.8550779819488525,0.0,0.0,-1.587338538107347,0.16419615,0.8526811619849334,0.3,-170.3607805676479
95,10,False,False,False,False,96,0.15384615384615385,0.0,0.07692307692307693,0.46153846153846156,0.3999999993599998,1.8700461387634277,0.0,0.0,-1.544532338081866,0.16495019,0.8487138571066511,0.3,-171.90531290572977
96,10,False,False,False,False,97,0.15384615384615385,0.0,0.07692307692307693,0.46153846153846156,0.4041666660199998,1.885042667388916,0.0,0.0,-1.6294021910114505,0.16363907,0.8503920832045895,0.3,-173.53471509674122
97,10,False,False,False,False,98,0.15384615384615385,0.0,0.07692307692307693,0.46153846153846156,0.40833333267999977,1.8980772495269775,0.0,0.0,-1.547332482692547,0.16438118,0.8547268340972062,0.3,-175.08204757943378
98,10,False,False,False,False,99,0.15384615384615385,0.0,0.07692307692307693,0.46153846153846156,0.41249999933999976,1.9340875148773193,0.0,0.019977092742919922,-1.5634178902649638,0.16329777,0.8548489497606803,0.3,-176.64546546969873
99,10,False,False,False,False,100,0.15384615384615385,0.0,0.07692307692307693,0.46153846153846156,0.41666666599999974,1.949049711227417,0.0,0.0,-1.6284719329342974,0.15991342,0.8516976988412056,0.3,-178.27393740263304
100,10,False,False,False,False,101,0.15384615384615385,0.0,0.07692307692307693,0.46153846153846156,0.4208333326599997,1.964078426361084,0.0,0.0,-1.6303675549760661,0.15445364,0.8474062894456877,0.3,-179.9043049576091
101,10,False,False,False,False,102,0.15384615384615385,0.0,0.07692307692307693,0.46153846153846156,0.4249999993199997,1.9850687980651855,0.0,0.0,-1.7200625518924575,0.15125531,0.8468176598325224,0.3,-181.62436750950155
102,10,False,False,False,False,103,0.15384615384615385,0.0,0.07692307692307693,0.46153846153846156,0.4291666659799997,2.004054546356201,0.0,0.0,-1.8179606841293663,0.1463704,0.8390850999948939,0.3,-183.4423281936309
103,10,False,False,False,False,104,0.15384615384615385,0.0,0.07692307692307693,0.46153846153846156,0.4333333326399997,2.0210862159729004,0.0,0.0,-1.8229203227648674,0.14341594,0.8371192033108393,0.3,-185.2652485163958
104,10,False,False,False,False,105,0.15384615384615385,0.0,0.07692307692307693,0.46153846153846156,0.43749999929999966,2.040055751800537,0.0,0.0,-1.8491846035710457,0.14235136,0.8405293253367512,0.3,-187.11443311996683
105,10,False,False,False,False,106,0.15384615384615385,0.0,0.07692307692307693,0.46153846153846156,0.44166666595999965,2.0790910720825195,0.0,0.022087812423706055,-1.7746360096031863,0.13966465,0.835108857861016,0.3,-188.88906912957003
106,10,False,False,False,False,107,0.15384615384615385,0.0,0.07692307692307693,0.46153846153846156,0.44583333261999963,2.095078945159912,0.0,0.0,-2.0233802389334126,0.13498394,0.8323251552140928,0.3,-190.91244936850345
107,10,False,False,False,False,108,0.15384615384615385,0.0,0.07692307692307693,0.46153846153846156,0.4499999992799996,2.114060163497925,0.0,0.0,-2.0342484523114206,0.12856734,0.8224468383657842,0.3,-192.94669782081488
108,10,False,False,False,False,109,0.15384615384615385,0.0,0.07692307692307693,0.46153846153846156,0.4541666659399996,2.134058713912964,0.0,0.0,-2.0476117382632983,0.12416561,0.8195329827014178,0.3,-194.99430955907818
109,10,False,False,False,False,110,0.15384615384615385,0.0,0.07692307692307693,0.46153846153846156,0.4583333325999996,2.1510419845581055,0.0,0.0,-2.1747666546656377,0.11920965,0.8186194349703887,0.3,-197.1690762137438
110,10,False,False,False,False,111,0.15384615384615385,0.0,0.07692307692307693,0.46153846153846156,0.4624999992599996,2.1690499782562256,0.0,0.0,-2.3939011909845,0.112395935,0.8174004002555832,0.3,-199.56297740472831
111,10,False,False,False,False,112,0.15384615384615385,0.0,0.07692307692307693,0.46153846153846156,0.46666666591999956,2.1850788593292236,0.0,0.0,-2.5245298296820913,0.107456274,0.8194783707530914,0.3,-202.0875072344104
112,10,False,False,False,False,113,0.15384615384615385,0.0,0.07692307692307693,0.46153846153846156,0.47083333257999954,2.221073865890503,0.0,0.02003026008605957,-2.775318552599094,0.10117795,0.820940037728378,0.3,-204.86282578700948
113,10,False,False,False,False,114,0.15384615384615385,0.0,0.07692307692307693,0.46153846153846156,0.4749999992399995,2.238117218017578,0.0,0.0,-2.8166143908673518,0.097086966,0.8179811876156854,0.3,-207.67944017787684
114,10,False,True,False,False,115,0.14285714285714285,0.0,0.07142857142857142,0.5,0.4791666658999995,2.2541425228118896,0.0,0.0,-500.0,0.09142081,0.8130710671105283,0.3,-707.6794401778768
